1975396,2469720
1975853,2469720
1976308,2469720
1976764,2469720
1977228,2469720
1977684,2469720
1978142,2469720
1978601,2469720
1979061,2469720
1979522,2469720
1979982,2469720
1980430,2469720
1980892,2469720
1981355,2469720
1981801,2469720
1982262,2469720
1982714,2469720
1983167,2469720
1983625,2469720
1984083,2469720
1984540,2469720
1984999,2469720
1985460,2469720
1985904,2469720
1986358,2469720
1986816,2469720
1987260,2469720
1987715,2469720
1988167,2469720
1988619,2469720
1989071,2469720
1989525,2469720
1989975,2469720
1990415,2469720
1990874,2469720
1991322,2469720
1991783,2469720
1992242,2469720
1992735,2469720
1993181,2469720
1993639,2469720
1994097,2469720
1994542,2469720
1995005,2469720
1995465,2469720
1995917,2469720
1996372,2469720
1996819,2469720
1997278,2469720
1997736,2469720
1998192,2469720
1998649,2469720
1999108,2469720
1999552,2469720
2000005,2469720
2000458,2469720
2000915,2469720
2001360,2469720
2001817,2469720
2002331,2469720
2002785,2469720
2003243,2469720
2003689,2469720
2004143,2469720
2004600,2469720
2005042,2469720
2005496,2469720
2005958,2469720
2006407,2469720
2006859,2469720
2007310,2469720
2007760,2469720
2008210,2469720
2008665,2469720
2009123,2469720
2009580,2469720
2010038,2469720
2010495,2469720
2010958,2469720
2011390,2469720
2011845,2469720
2012297,2469720
2012752,2469720
2013204,2469720
2013643,2469720
2014086,2469720
2014537,2469720
2014975,2469720
2015426,2469720
2015878,2469720
2016316,2469720
2016767,2469720
2017217,2469720
2017658,2469720
2018111,2469720
2018567,2469720
2019008,2469720
2019465,2469720
2019915,2469720
2020368,2469720
2020819,2469720
2021269,2469720
2021713,2469720
2022154,2469720
2022599,2469720
2023038,2469720
2023482,2469720
2023932,2469720
2024381,2469720
2024821,2469720
2025265,2469720
2025704,2469720
2026152,2469720
2026588,2469720
2027040,2469720
2027494,2469720
2027938,2469720
2028395,2469720
2028832,2469720
2029286,2469720
2029741,2469720
2030181,2469720
2030631,2469720
2031115,2469720
2031571,2469720
2032010,2469720
2032460,2469720
2032909,2469720
2033348,2469720
2033801,2469720
2034254,2469720
2034708,2469720
2035150,2469720
2035605,2469720
2036059,2469720
2036501,2469720
2036959,2469720
2037419,2469720
2037863,2469720
2038317,2469720
2038766,2469720
2039220,2469720
2039659,2469720
2040112,2469720
2040569,2469720
2041013,2469720
2041469,2469720
2041915,2469720
2042369,2469720
2042824,2469720
2043263,2469720
2043712,2469720
2044161,2469720
2044610,2469720
2045055,2469720
2045504,2469720
2045958,2469720
2046404,2469720
2046862,2469720
2047320,2469720
2047762,2469720
2048216,2469720
2048671,2469720
2049112,2469720
2049566,2469720
2050022,2469720
2050464,2469720
2050919,2469720
2051375,2469720
2051818,2469720
2052270,2469720
2052728,2469720
2053187,2469720
2053656,2469720
2054101,2469720
2054561,2469720
2055014,2469720
2055467,2469720
2055919,2469720
2056376,2469720
2056818,2469720
2057271,2469720
2057725,2469720
2058182,2469720
2058646,2469720
2059097,2469720
2059539,2469720
2059997,2469720
2060438,2469720
2060896,2469720
2061341,2469720
2061794,2469720
2062246,2469720
2062685,2469720
2063134,2469720
2063582,2469720
2064039,2469720
2064484,2469720
2064942,2469720
2065390,2469720
2065840,2469720
2066294,2469720
2066745,2469720
2067200,2469720
2067639,2469720
2068091,2469720
2068539,2469720
2068975,2469720
2069423,2469718
2069874,2469718
2070312,2469718
2070757,2469718
2071208,2469718
2071657,2469718
2072105,2469718
2072556,2469718
2073005,2469718
2073443,2469718
2073889,2469718
2074338,2469718
2074787,2469718
2075224,2469718
2075687,2469718
2076128,2469718
2076561,2469718
2077005,2469718
2077455,2469718
2077904,2469718
2078341,2469718
2078790,2469718
2079218,2469718
2079662,2469718
2080109,2469718
2080539,2469718
2080984,2469718
2081433,2469718
2081884,2469718
2082324,2469718
2082778,2469718
2083233,2469718
2083685,2469718
2084128,2469718
2084574,2469718
2085027,2469718
2085479,2469718
2085928,2469718
2086376,2469718
2086824,2469718
2087269,2469718
2087719,2469718
2088176,2469718
2088616,2469718
2089068,2469718
2089522,2469718
2089963,2469718
2090416,2469718
2090871,2469718
2091326,2469718
2091779,2469718
2092231,2469718
2092684,2469718
2093125,2469718
2093578,2469718
2094032,2469718
2094480,2469718
2094934,2469718
2095373,2469718
2095824,2469718
2096275,2469718
2096726,2469718
2097163,2469718
2097621,2469718
2098061,2469718
2098496,2469718
2098945,2469718
2099393,2469718
2099846,2469718
2100286,2469718
2100742,2469718
2101195,2469718
2101648,2469718
2102102,2469718
2102554,2469718
2103002,2469718
2103453,2469718
2103902,2469718
2104348,2469718
2104799,2469718
2105250,2469718
2105701,2469718
2106153,2469718
2106606,2469718
2107046,2469718
2107507,2469718
2107950,2469718
2108402,2469718
2108859,2469718
2109315,2469718
2109773,2469718
2110215,2469718
2110670,2469718
2111126,2469718
2111565,2469718
2112018,2469718
2112471,2469718
2112924,2469718
2113373,2469718
2113812,2469718
2114264,2469718
2114715,2469718
2115162,2469718
2115613,2469718
2116052,2469718
2116499,2469718
2116949,2469717
2117384,2469717
2117836,2469717
2118308,2469717
2118759,2469717
2119213,2469717
2119665,2469717
2120119,2469717
2120573,2469717
2121024,2469717
2121475,2469717
2121911,2469717
2122362,2469717
2122813,2469717
2123263,2469717
2123707,2469717
2124156,2469717
2124606,2469717
2125040,2469717
2125488,2469717
2125936,2469717
2126388,2469717
2126832,2469717
2127277,2469717
2127726,2469717
2128162,2469717
2128610,2469717
2129058,2469717
2129503,2469717
2129948,2469717
2130396,2469717
2130829,2469717
2131277,2469717
2131720,2469717
2132162,2469717
2132604,2469717
2133038,2469717
2133484,2469717
2133928,2469717
2134370,2469717
2134811,2469717
2135240,2469717
2135684,2469717
2136130,2469717
2136564,2469717
2137013,2469717
2137464,2469717
2137914,2469717
2138363,2469717
2138811,2469717
2139260,2469717
2139705,2469717
2140155,2469717
2140591,2469717
2141047,2469717
2141478,2469717
2141926,2469717
2142373,2469717
2142824,2469717
2143272,2469717
2143710,2469717
2144152,2469717
2144602,2469717
2145056,2469717
2145509,2469717
2145946,2469717
2146397,2469717
2146850,2469717
2147303,2469717
2147741,2469717
2148191,2469717
2148640,2469717
2149091,2469717
2149543,2469717
2149980,2469717
2150431,2469717
2150883,2469717
2151334,2469717
2151785,2469717
2152224,2469717
2152667,2469717
2153110,2469717
2153552,2469717
2154000,2469717
2154452,2469717
2154898,2469717
2155353,2469717
2155807,2469717
2156247,2469717
2156700,2469717
2157153,2469717
2157604,2469717
2158055,2469717
2158507,2469717
2158945,2469717
2159394,2469717
2159843,2469717
2160294,2469717
2160748,2469717
2161186,2469717
2161632,2469717
2162083,2469717
2162538,2469717
2162995,2469717
2163450,2469717
2163908,2469717
2164367,2469717
2164810,2469717
2165266,2469717
2165728,2469717
2166177,2469717
2166616,2469717
2167067,2469717
2167519,2469717
2167972,2469717
2168423,2469717
2168862,2469717
2169323,2469717
2169778,2469717
2170229,2469717
2170678,2469717
2171125,2469717
2171573,2469717
2172021,2469717
2172470,2469717
2172923,2469717
2173379,2469717
2173834,2469717
2174293,2469717
2174750,2469717
2175204,2469717
2175643,2469717
2176095,2469717
2176546,2469717
2176998,2469717
2177448,2469717
2177885,2469717
2178334,2469717
2178783,2469717
2179238,2469717
2179683,2469717
2180134,2469717
2180585,2469717
2181036,2469717
2181488,2469717
2181939,2469717
2182376,2469717
2182825,2469717
2183275,2469717
2183727,2469717
2184163,2469717
2184614,2469717
2185062,2469717
2185509,2469717
2185957,2469717
2186405,2469717
2186853,2469717
2187301,2469717
2187734,2469717
2188180,2469717
2188621,2469717
2189064,2469717
2189506,2469717
2189947,2469717
2190384,2469717
2190829,2469717
2191264,2469717
2191714,2469717
2192170,2469717
2192628,2469717
2193078,2469717
2193526,2469717
2193974,2469717
2194421,2469717
2194870,2469717
2195319,2469717
2195753,2469717
2196199,2469717
2196645,2469717
2197094,2469717
2197549,2469717
2197995,2469717
2198431,2469717
2198882,2469717
2199333,2469717
2199785,2469717
2200236,2469717
2200672,2469717
2201122,2469717
2201571,2469717
2202022,2469717
2202468,2469717
2202918,2469717
2203370,2469717
2203806,2469717
2204258,2469717
2204710,2469717
2205160,2469717
2205610,2469717
2206061,2469717
2206507,2469717
2206944,2469717
2207400,2469717
2207829,2469717
2208273,2469717
2208723,2469717
2209174,2469717
2209626,2469717
2210074,2469717
2210505,2469717
2210935,2469717
2211354,2469717
2211754,2469717
2212139,2469717
2212508,2469717
2212862,2469717
2213201,2469717
2213526,2469717
2213827,2469717
2214121,2469717
2214400,2469717
2214666,2469717
2214914,2469717
2215174,2469717
2215443,2469717
2215717,2469717
2215979,2469717
2216222,2469717
2216444,2469717
2216649,2469717
2216832,2469717
2217012,2469717
2217180,2469717
2217333,2469717
2217458,2469717
2217561,2469717
2217643,2469717
2217704,2469717
2217753,2469717
2217792,2469717
2217812,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469717
2217823,2469719
2217823,2469728
2217823,2469745
2217823,2469778
2217823,2469799
2217823,2469812
2217823,2469812
2217823,2469812
2217823,2469812
2217823,2469812
2217823,2469812
2217823,2469812
2217822,2469812
2217820,2469812
2217817,2469812
2217817,2469812
2217817,2469812
2217817,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
2217818,2469812
